theta	target
1.5416733594480123	0.12156369598016392
2.9877917689212965	0.004596829922128758
2.5332164462613544	0.016122631432293425
1.5639201890488457	0.11743600734908965
2.6986437410524475	0.01045915556251351
2.7248690889305967	0.009741167430564326
1.601702512781927	0.11061893489879422
2.5005333256239384	0.017504942847894143
2.751454439708761	0.009057253957204357
2.8033304506139807	0.00784193753273953
1.9840367423098997	0.05573541982647405
1.7993551898833386	0.07904182921683882
1.3118757951370723	0.16873133139192
1.4187864726827142	0.14581507630538765
2.431082510238171	0.020774695009511863
1.341566731849688	0.16221394267754166
1.2667266657540401	0.17884482365624962
1.5527060694838608	0.11950625064680627
2.3025768510471014	0.028159553301424417
1.4108224953704556	0.14746733432583986
2.9265477745423647	0.0055095106470768145
2.7002510135629256	0.010413874229974966
2.246312771084555	0.03200385015828848
2.413908261420074	0.02165724842186113
1.1970436155056718	0.1948753331757491
1.5454361632695233	0.12085968908483985
1.7390680268001282	0.08793852095886047
1.0438869739454004	0.23135810276800614
1.17808066906768	0.19931364995506545
2.783489059759937	0.00828884862987272
2.4207593361103616	0.021301529211271472
1.644704754693234	0.10316089746588997
2.4276804701865022	0.020947106308208438
1.562836139751827	0.11763520417782168
1.8924768383845445	0.06655857944861021
2.8822590859914303	0.0062658109818013825
1.1457465981184434	0.20694418355181232
1.0106565605729794	0.23939224618436414
1.9578147368730257	0.058691650341904815
2.9089359122336287	0.0058000275934719315
2.6751744826301382	0.011139947141055049
2.2252926193792217	0.03354383613719486
1.3358889488588124	0.16345162972977742
2.061557021617549	0.047646447300175934
2.413034407042947	0.021702972245180942
2.0758292887288703	0.04626025308923876
2.7570571161088613	0.008918562465553179
2.635401761801467	0.012380783127460592
1.3242407649464285	0.16600367787830586
1.8516275545576861	0.07184811991514332
1.127052279731908	0.21138758097775048
1.5206585852691856	0.1255388759715491
1.0009818144558675	0.24173315424023106
2.6739614130266154	0.01117614869370344
1.1371840009498313	0.20897675376403368
2.073695232163549	0.04646553187950032
2.55659001909325	0.015191567177029271
1.5701619019640067	0.11629296255838413
1.9488743130438602	0.059725627626118126
2.0446386454319634	0.04933052957691273
1.3473574666662198	0.16095594182711656
2.6745102413787882	0.011159757531593905
1.8762959095726093	0.0686192821155681
1.0830180419651223	0.2219279336930353
2.3822346911357206	0.023366320342047338
2.42029848901393	0.02132530419131342
1.238118213827853	0.1853689920219138
2.833585457194026	0.007200953689797784
1.068317847234695	0.225465067225574
1.9307419839249451	0.06186375342453855
1.974359316318164	0.056813239639571175
1.5502205562468232	0.11996797825206593
2.1937431880039746	0.03596557238757378
2.3874851019577137	0.023075563252707026
1.9419977976773803	0.060529994720692926
1.059748235079353	0.2275303383536361
1.6872723590942176	0.0960984069557713
1.3472064863798725	0.1609886856912575
2.1773609290222	0.03727662438709528
1.8370231506944827	0.07380966740563838
2.3496921761574106	0.025236467827316356
1.1897519484445185	0.1965785105632558
1.0065255536883917	0.240391753941242
2.0402105596229463	0.04977870001424245
1.700489573386968	0.09397082400620714
2.5692086322778778	0.014708127728545637
2.618505191766374	0.012942701339364706
1.4586234107285467	0.13769286909824488
2.4945503117874708	0.017768480278477876
1.9613917870385764	0.058281683926974075
1.894716706481663	0.06627687525724307
1.6406287995916589	0.10385392211787532
1.808997091799496	0.07767873248440972
1.4901247392375443	0.13144399620538053
2.735106809790576	0.009472682360504059
1.8289895224237456	0.07490460789134339
1.5813514781158502	0.114260450620797
1.7668199010796672	0.08376292308986133
1.429540742230616	0.14359881132931213
2.1054689407980387	0.04348069365031452
2.0805793700816384	0.04580583515669535
1.731451684893351	0.0891084597997873
1.6264345187108695	0.10629009740471558
2.683001095429788	0.010908794586807123
1.6991807977173008	0.09418011389160896
1.6765815166495175	0.097842002160828
1.9625533650133595	0.058149012130033075
1.5586255243534934	0.1184108057652074
2.2670718324725248	0.030539147921204813
1.5177218683956781	0.1261002103227887
2.0023605053700777	0.05373652559868236
1.1382888946203171	0.2087142187742207
2.538736951910708	0.015898489270515303
1.195134433929955	0.19532084944881384
1.5283276524724303	0.124079692313403
1.0457846633243075	0.2308998264544354
1.7527984566704573	0.08585548973192736
2.670650183980635	0.011275480976850159
1.3729633545224758	0.15544664586695933
2.4986102668151764	0.01758928857471577
1.0159227534628923	0.2381182086277072
1.672462366814934	0.09851921069235188
2.0657083685964537	0.04724001050634685
1.9521259463270224	0.05934802780616651
1.8520289290830791	0.07179473672468656
2.5412886514974318	0.01579577881392393
2.0145978930318043	0.05243185940466729
2.324436015402025	0.02677089663323135
2.9139240740104335	0.005716404313615241
2.108914920684556	0.04316610904167159
2.885234811570069	0.0062122725981269365
1.475310604391123	0.13436312945805484
2.777346375916145	0.0084316315977044
1.2730587610834658	0.17741248431077525
2.2526887750639624	0.031548100688509266
1.0465760279411591	0.2307087412656852
1.0912608427657893	0.21994810503021056
1.8439436329490124	0.07287551306805616
1.3213405691565372	0.16664174955842612
2.628563766658624	0.012605623300420308
2.246271227911155	0.03200683683606866
1.7645118362662044	0.08410497622957143
2.8682402569565832	0.006523530127162219
2.990056923192209	0.004565812778227645
2.1318495715362245	0.04111715569643151
2.9996653242584936	0.004436300094504283
1.3018858951781909	0.17094866448572696
2.4787070519868046	0.018482464560649545
1.7500353382086251	0.08627198338730897
2.3670486829627193	0.024224318178628603
1.0662475366619624	0.22596380714207906
2.041058776341079	0.04969261256633028
1.4787673812355246	0.13367884736083158
1.8080683075463293	0.077809321948866
2.7334208469990284	0.009516450973281588
1.909707435290632	0.06441364577464931
1.8528189957243204	0.07168973922481903
2.447322443108189	0.019967843917142382
1.1983774755923715	0.19456425312732573
2.6196031819279195	0.01290553553278007
2.687629552870915	0.01077404971982517
2.9974338894830908	0.004466083208824747
2.9380878894602	0.005326191927409287
2.3860598415620338	0.02315419473143268
1.2447640273207603	0.18384591787196167
1.0577979145013994	0.2280006618533299
2.154835076550029	0.03914057458898141
2.089794626099243	0.04493405435424566
2.6206524731029095	0.012870103369413842
2.7963908404974354	0.007995795806599044
2.1700411142285514	0.03787447972328794
1.4572029064961118	0.1379783226299913
1.923190582428694	0.06277053262308536
1.344607457714658	0.16155281839939348
1.2070744789214696	0.1925396962868494
1.4477239836028255	0.13989111631821974
2.952922122384913	0.005098478772542488
2.937997395513178	0.005327608217358472
2.7145660730885983	0.010017987860798177
1.8276555357539936	0.07508752004198839
1.2660767442320506	0.178992084579159
2.8955809277472087	0.0060292479881404746
1.8525868728698252	0.07172057636401154
1.8322047217135335	0.0744650341276859
1.280085324907985	0.17582822537410694
2.664266131477428	0.011469137545401905
2.5458941973989484	0.01561181678308126
1.4802484670433045	0.13338624052685788
1.7903801651861666	0.08032542354114779
2.36474004311457	0.024356993362092343
2.277586600181984	0.02981812365869275
1.7968403712714405	0.07940005697816954
1.7304640051755895	0.08926093276938953
1.940896332861364	0.06065957271608535
2.56970352090349	0.014689436839086616
2.120387116412866	0.04213151283380092
2.4711939199659145	0.018829354294032274
2.931798199950962	0.005425425899469147
2.662517826299238	0.011522667221314065
1.90188824166078	0.065380712815719
2.6127546798923684	0.013138846674914237
2.310675104579092	0.027638425322668463
2.9674897006545056	0.004883290053700187
2.786577454970731	0.00821785962987504
2.1543085703732188	0.03918500066931447
1.2955481575505472	0.1723615372449352
2.6742413624225803	0.01116778521363453
2.285816484281585	0.02926341923892252
1.6417686807265344	0.10365981678200664
2.2581733914779742	0.031160249025026582
1.296984309748199	0.17204096136141855
1.6751790830961106	0.09807223172120673
1.0733302105601894	0.22425815710485592
2.0868785809880106	0.04520852340121115
1.2167751094432842	0.19028936975736516
2.758248754927968	0.008889303044394272
2.6028529996089493	0.01348253139756438
2.348850200536763	0.02528643569688132
2.251519301348053	0.031631300851254485
1.7512199803830626	0.0860932521336592
1.4734007059950565	0.13474201168747302
1.4009575604492934	0.14952680922708494
2.048639486977655	0.048928246706791606
2.653752622168708	0.011794286932233064
1.0804779596441079	0.2225385700536982
1.394540983710838	0.15087391200434214
2.346698446067622	0.02541450178168956
2.7449201079191274	0.0092213693526257
1.5900885423758033	0.11268834048471532
2.9824445848963363	0.004670793141258931
1.750189004429722	0.08624878511284688
2.325729004974498	0.02669053594248112
2.2577557024775823	0.03118965095849105
2.294699108941831	0.028674113453612895
1.852927088486369	0.07167538248639715
1.5840645183443909	0.11377087376685513
2.1712195063667132	0.03777772613898408
1.581060347568911	0.11431306108130845
2.602757703913321	0.013485875967468364
1.649167428236029	0.10240547137762776
2.282408366255104	0.029492110019356636
1.0262935295493	0.2356099165190748
2.955658678483269	0.005057425877170604
2.7524445149096874	0.009032609816985976
2.154000049738901	0.03921105171788476
1.2364050870845942	0.18576231423916167
2.180087814664768	0.037055815609878084
2.9467608275135313	0.005191990026652965
1.3891571108549627	0.15200873806413767
2.910134899845231	0.005779829466185403
1.4370121963284106	0.1420692648884157
1.7794244940571289	0.08191162979789092
1.6619746307238823	0.10025700200585856
1.7421287378969086	0.08747127695258586
1.6074507071853552	0.109603341014925
2.831858552913456	0.007236265901762531
1.8092934763316133	0.07763709210482443
1.7196740204998484	0.0909379474154736
2.324295456331061	0.02677964440021651
1.9015379204292522	0.06542428464343139
1.0558356336962431	0.2284739736761151
2.919995696567998	0.005616054166952666
1.7200756147136953	0.0908751590093458
1.3561970814391686	0.15904409390405652
1.6785998387623602	0.09751127734879496
1.0212314666589706	0.2368340989364989
1.490771200577449	0.1313174086759928
1.713358929986485	0.091929073021126
2.9030019323494294	0.005900910353221061
1.1670167037826258	0.2019161984820464
2.3655696165052724	0.02430925010113471
1.4176489967028731	0.14605049336027207
2.5156330276032843	0.01685440388807961
1.31189454490422	0.1687271810670443
1.1367608689009794	0.20907731446838146
1.437416939781701	0.14198664677613873
2.1426057393994142	0.04018272064523072
2.422525343173463	0.02121062481427413
1.9959962563582367	0.05442459785291868
1.8116745059769004	0.07730313321653108
2.1833939480276494	0.03678948900953902
2.315113822743057	0.027356132852373816
2.048264448020401	0.0489658502401734
2.9611626154093447	0.004975743110140051
2.6854772035789574	0.01083653006764498
2.2243358000723124	0.03361531847387755
1.738512986951971	0.08802343121799489
1.4748188501476298	0.13446062770931014
1.3047076586129032	0.17032113909897167
2.7001756904669207	0.010415992506909314
1.0992568980424091	0.218030264651646
1.2146840106405146	0.19077374084125268
1.9765963788861056	0.05656272069624683
2.311734176659777	0.027570856584901236
2.891916912609446	0.006093514635250414
2.542309784049936	0.01575483380973501
2.8173993916351465	0.0075379260144368436
2.6073748616577195	0.013324639445345432
2.494505979309439	0.017770445378745378
1.8300409724701316	0.07476065659980732
1.8546957543610816	0.07144076002467734
1.3589393829704164	0.15845309556434506
2.092235775210673	0.0447052737766938
2.4057101856208583	0.022089358951879086
1.9702397288934077	0.05727673103605005
2.871988994958424	0.0064537176989626615
2.1556194906816324	0.03907445979837111
2.8998766534262628	0.0059546620063341705
2.329114975346536	0.026481025603948737
2.3781820193619034	0.02359280722957471
1.8265010409933928	0.07524607323941468
2.001270380151765	0.053853919073050836
2.154362378500699	0.03918045857760725
1.4074050721804	0.14817918148400522
2.6374574675608145	0.012313864210481602
2.448777506378625	0.01989684363620765
2.2229719382857285	0.03371742029751067
1.469309506862061	0.13555555174763267
2.067035464767627	0.04711064290334247
2.9180995422341907	0.005647225014241072
2.7295042271647914	0.009618805443761924
1.3599126202071927	0.1582435937667323
2.5719680521864383	0.014604167235015784
2.802607981356555	0.007857834009828455
2.584022549516749	0.0141573012097955
1.996663427118177	0.05435215836910905
2.035078578619993	0.05030197472082873
1.8264866593120463	0.07524804983318004
2.7144237435095846	0.01002185908741769
2.794683961558581	0.008034040068421544
2.2446366417064985	0.03212453020474846
1.1516757314132602	0.2055395043239108
1.7885379133913122	0.08059066403387026
1.394866211740293	0.15080549161412896
2.7813856113578512	0.008337503126575423
1.6830491348738497	0.09678476064906964
1.2047311101756413	0.19308455887972814
1.8238920900775195	0.0756052380872609
1.56688762125214	0.1168917551564089
1.5966661765186965	0.11151346056368436
2.4260371534731675	0.021030812216297608
2.8651740775953094	0.0065811236505269825
1.1316072739751113	0.21030297614714752
2.506605086204977	0.017240861184464936
1.2653226533885729	0.17916300558635606
2.9236067912403625	0.0055571112332833
1.2879322988250659	0.1740655482922979
2.3356363249427785	0.02608129066653315
1.9301295560022602	0.06193693526948845
1.4996880330468076	0.12957821135789255
2.6687450686876812	0.011332975081075116
2.7805085290207003	0.008357864114845966
1.9971909865341664	0.05429492864349157
1.9489308649009665	0.059719045384902476
1.5224027586363604	0.12520616091301007
1.5320838033640114	0.1233685671186875
2.6605840224403385	0.01158212632256848
2.729675509840055	0.009614309400759614
1.819414784312908	0.07622440348186894
2.430880351005669	0.02078490714571704
1.9806632027630096	0.056109401568992835
2.1752097095323784	0.03745155029701798
2.2730846654492893	0.03012513272550817
2.3586360567151785	0.02471065980926109
1.1525091642019287	0.20534224173405405
2.84121828632102	0.007046676382201665
1.2846814207307478	0.17479494943159388
2.6959281079161883	0.010536048463711792
